"349220690","LESKO","2021","02","17",8.0,"",2.6,"",-2.6,"",4.1,"",80.8,"",965.0,"",1017.6,"",3.5,"",6.0,""
"349220690","LESKO","2021","02","18",5.8,"",1.4,"",-2.7,"",4.5,"",89.1,"",969.7,"",1022.5,"",.7,"",.0,""
"349220690","LESKO","2021","02","19",5.5,"",2.3,"",-2.2,"",4.6,"",84.9,"",971.3,"",1024.1,"",2.6,"",4.4,""
"349220690","LESKO","2021","02","20",3.8,"",1.5,"",1.6,"",6.0,"",88.4,"",975.1,"",1027.4,"",.0,"",.0,""
"349220690","LESKO","2021","02","21",3.5,"",2.5,"",1.4,"",5.3,"",80.0,"",976.8,"",1029.2,"",.0,"",.0,""
"349220690","LESKO","2021","02","22",.0,"",2.5,"",4.3,"",5.7,"",71.3,"",976.4,"",1028.2,"",.0,"",.0,""
"349220690","LESKO","2021","02","23",1.5,"",2.4,"",3.7,"",6.1,"",77.8,"",981.8,"",1034.0,"",.0,"",.0,""
"349220690","LESKO","2021","02","24",4.3,"",1.8,"",5.1,"",6.6,"",77.6,"",984.4,"",1036.5,"",.0,"",.0,""
"349220690","LESKO","2021","02","25",.0,"",1.9,"",7.5,"",6.8,"",69.1,"",981.2,"",1032.7,"",.0,"",.0,""
"349220690","LESKO","2021","02","26",2.1,"",1.9,"",8.6,"",7.4,"",68.0,"",975.2,"",1026.2,"",.0,"",1.6,""
"349220690","LESKO","2021","02","27",7.4,"",3.6,"",2.4,"",6.6,"",90.1,"",977.1,"",1029.4,"",.8,"",.0,""
"349220690","LESKO","2021","02","28",6.5,"",3.9,"",2.7,"",5.6,"",76.3,"",980.4,"",1032.7,"",.0,"",2.0,""
"350150500","JELENIA G”RA","2021","02","01",.0,"8",2.8,"",-6.4,"",1.8,"",55.5,"",959.3,"",1002.5,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","02",.0,"8",2.0,"",2.3,"",5.3,"",72.4,"",962.1,"",1004.0,"",.0,"",.1,""
"350150500","JELENIA G”RA","2021","02","03",.0,"8",3.8,"",7.7,"",8.3,"",79.0,"",960.8,"",1001.9,"",.0,"",.6,""
"350150500","JELENIA G”RA","2021","02","04",.0,"8",3.9,"",5.0,"",7.7,"",88.5,"",968.4,"",1010.2,"",3.2,"",.0,""
"350150500","JELENIA G”RA","2021","02","05",.0,"8",2.5,"",1.0,"",6.1,"",93.1,"",975.9,"",1018.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","06",.0,"8",3.9,"",-2.3,"",4.4,"",85.4,"",974.9,"",1018.1,"",.0,"",.7,""
"350150500","JELENIA G”RA","2021","02","07",.0,"8",4.0,"",-7.9,"",2.7,"",80.1,"",967.6,"",1011.4,"",.0,"",5.8,""
"350150500","JELENIA G”RA","2021","02","08",.0,"8",2.3,"",-9.5,"",2.4,"",79.8,"",958.8,"",1002.4,"",1.2,"",2.6,""
"350150500","JELENIA G”RA","2021","02","09",.0,"8",.9,"",-9.3,"",2.5,"",82.6,"",962.0,"",1005.8,"",.8,"",.5,""
"350150500","JELENIA G”RA","2021","02","10",.0,"8",1.6,"",-10.2,"",2.3,"",79.9,"",967.3,"",1011.5,"",.0,"",.3,""
"350150500","JELENIA G”RA","2021","02","11",.0,"8",2.3,"",-9.3,"",2.5,"",81.5,"",980.6,"",1025.2,"",.3,"",.0,""
"350150500","JELENIA G”RA","2021","02","12",.0,"8",2.3,"",-9.9,"",2.5,"",85.0,"",989.6,"",1034.8,"",.1,"",.7,""
"350150500","JELENIA G”RA","2021","02","13",.0,"8",2.3,"",-6.1,"",3.2,"",82.3,"",994.9,"",1039.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","14",.0,"8",2.6,"",-6.8,"",2.9,"",77.8,"",997.4,"",1042.3,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","15",.0,"8",.6,"",-10.1,"",2.0,"",66.1,"",992.0,"",1037.4,"",.0,"",.9,""
"350150500","JELENIA G”RA","2021","02","16",.0,"8",1.1,"",-.6,"",4.7,"",79.5,"",978.5,"",1021.6,"",.0,"",.6,""
"350150500","JELENIA G”RA","2021","02","17",.0,"8",2.6,"",2.9,"",6.6,"",87.6,"",974.1,"",1016.5,"",.9,"",.1,""
"350150500","JELENIA G”RA","2021","02","18",.0,"8",1.6,"",4.2,"",6.4,"",78.9,"",977.9,"",1020.2,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","19",.0,"8",2.6,"",4.3,"",5.6,"",68.8,"",976.7,"",1018.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","20",.0,"8",1.1,"",1.9,"",4.8,"",73.8,"",981.1,"",1023.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","21",.0,"8",2.3,"",3.4,"",6.2,"",80.5,"",980.7,"",1023.2,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","22",.0,"8",1.3,"",1.5,"",5.6,"",83.0,"",982.1,"",1025.0,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","23",.0,"8",1.1,"",4.2,"",6.4,"",79.3,"",991.6,"",1034.5,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","24",.0,"8",.9,"",6.7,"",6.4,"",72.3,"",992.5,"",1035.1,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","25",.0,"8",1.6,"",6.3,"",6.6,"",74.6,"",988.1,"",1030.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","26",.0,"8",2.3,"",3.3,"",6.7,"",86.3,"",986.7,"",1029.6,"",2.2,"",1.1,""
"350150500","JELENIA G”RA","2021","02","27",.0,"8",3.3,"",3.1,"",6.6,"",86.5,"",992.9,"",1036.1,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","02","28",.0,"8",2.4,"",3.7,"",5.9,"",75.4,"",993.9,"",1037.0,"",.0,"",.0,""
"350150510","åNIEØKA","2021","02","01",5.3,"",13.9,"",-8.2,"",1.5,"",42.9,"",816.8,"",.0,"8",.0,"",.2,""
"350150510","åNIEØKA","2021","02","02",8.0,"",16.1,"",-3.4,"",4.6,"",95.6,"",820.0,"",.0,"8",.4,"",1.5,""
"350150510","åNIEØKA","2021","02","03",8.0,"",15.5,"",-.4,"",5.9,"",98.8,"",820.6,"",.0,"8",4.1,"",4.7,""
"350150510","åNIEØKA","2021","02","04",8.0,"",20.3,"",-2.7,"",4.9,"",97.8,"",825.0,"",.0,"8",2.5,"",.2,""
"350150510","åNIEØKA","2021","02","05",7.4,"",5.0,"",-5.0,"",4.0,"",94.9,"",832.1,"",.0,"8",.5,"",1.3,""
"350150510","åNIEØKA","2021","02","06",7.8,"",11.3,"",-7.1,"",3.4,"",92.9,"",829.0,"",.0,"8",1.2,"",4.3,""
"350150510","åNIEØKA","2021","02","07",8.0,"",15.0,"",-8.3,"",3.1,"",91.6,"",819.4,"",.0,"8",1.2,"",5.2,""
"350150510","åNIEØKA","2021","02","08",7.4,"",13.1,"",-9.3,"",2.8,"",90.1,"",811.4,"",.0,"8",.2,"",3.5,""
"350150510","åNIEØKA","2021","02","09",7.8,"",9.5,"",-11.6,"",2.3,"",89.0,"",814.7,"",.0,"8",1.6,"",4.4,""
"350150510","åNIEØKA","2021","02","10",8.0,"",9.3,"",-14.0,"",1.9,"",86.8,"",818.0,"",.0,"8",2.1,"",4.0,""
"350150510","åNIEØKA","2021","02","11",8.0,"",16.4,"",-17.7,"",1.3,"",83.3,"",827.5,"",.0,"8",4.8,"",.2,""
"350150510","åNIEØKA","2021","02","12",8.0,"",12.4,"",-16.9,"",1.4,"",83.9,"",836.4,"",.0,"8",1.7,"",4.6,""
"350150510","åNIEØKA","2021","02","13",6.9,"",11.5,"",-14.3,"",1.8,"",85.1,"",842.8,"",.0,"8",.7,"",.0,""
"350150510","åNIEØKA","2021","02","14",.0,"",12.4,"",-13.8,"",1.6,"",74.4,"",845.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","15",3.9,"",9.6,"",-11.3,"",1.3,"",48.9,"",843.2,"",.0,"8",.0,"",5.8,""
"350150510","åNIEØKA","2021","02","16",6.9,"",15.4,"",-5.3,"",3.8,"",89.6,"",833.5,"",.0,"8",.0,"",.3,""
"350150510","åNIEØKA","2021","02","17",7.9,"",20.4,"",-2.2,"",4.8,"",92.6,"",830.1,"",.0,"8",7.2,"",1.5,""
"350150510","åNIEØKA","2021","02","18",7.6,"",10.1,"",-3.0,"",4.8,"",96.4,"",835.2,"",.0,"8",.2,"",2.1,""
"350150510","åNIEØKA","2021","02","19",6.0,"",13.5,"",-4.5,"",4.1,"",91.9,"",834.0,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","20",5.9,"",7.9,"",-2.7,"",3.5,"",69.5,"",839.0,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","21",1.8,"",6.1,"",4.9,"",4.5,"",52.5,"",840.5,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","22",.4,"",12.1,"",8.1,"",2.2,"",21.4,"",841.2,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","23",3.8,"",16.1,"",6.0,"",4.7,"",49.1,"",849.9,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","24",5.1,"",11.4,"",7.1,"",5.0,"",49.4,"",852.1,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","25",.0,"",8.0,"",7.2,"",4.8,"",47.5,"",848.4,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","26",4.9,"",13.0,"",.9,"",4.9,"",76.8,"",843.6,"",.0,"8",.2,"",.4,""
"350150510","åNIEØKA","2021","02","27",7.9,"",13.5,"",-5.2,"",3.9,"",93.5,"",845.7,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","02","28",1.4,"",9.5,"",-3.9,"",2.9,"",61.6,"",848.0,"",.0,"8",.0,"",.0,""
"350160520","K£ODZKO","2021","02","01",.0,"8",1.0,"",-10.1,"",2.4,"",82.6,"",959.4,"",1005.0,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","02",.0,"8",6.5,"",.5,"",5.4,"",84.5,"",962.0,"",1006.0,"",.0,"",.1,""
"350160520","K£ODZKO","2021","02","03",.0,"8",7.3,"",4.1,"",7.4,"",90.5,"",960.7,"",1004.0,"",.0,"",1.8,""
"350160520","K£ODZKO","2021","02","04",.0,"8",4.6,"",5.5,"",7.8,"",86.6,"",966.8,"",1010.1,"",.1,"",.3,""
"350160520","K£ODZKO","2021","02","05",.0,"8",1.8,"",.1,"",6.1,"",98.6,"",974.7,"",1019.3,"",.0,"",1.8,""
"350160520","K£ODZKO","2021","02","06",.0,"8",2.9,"",-2.5,"",4.4,"",86.9,"",973.3,"",1018.2,"",.0,"",3.1,""
"350160520","K£ODZKO","2021","02","07",.0,"8",3.0,"",-7.8,"",3.1,"",89.6,"",965.7,"",1011.2,"",.7,"",9.2,""
"350160520","K£ODZKO","2021","02","08",.0,"8",2.1,"",-9.7,"",2.5,"",84.5,"",956.8,"",1002.2,"",.4,"",1.9,""
"350160520","K£ODZKO","2021","02","09",.0,"8",1.8,"",-9.0,"",2.7,"",86.8,"",960.0,"",1005.5,"",.3,"",.2,""
"350160520","K£ODZKO","2021","02","10",.0,"8",2.3,"",-9.7,"",2.5,"",84.8,"",965.0,"",1010.8,"",.1,"",.1,""
"350160520","K£ODZKO","2021","02","11",.0,"8",2.6,"",-9.3,"",2.4,"",79.8,"",977.7,"",1024.0,"",.2,"",.2,""
"350160520","K£ODZKO","2021","02","12",.0,"8",1.9,"",-9.7,"",2.3,"",79.5,"",986.9,"",1033.8,"",.0,"",.3,""
"350160520","K£ODZKO","2021","02","13",.0,"8",2.1,"",-6.3,"",3.0,"",78.0,"",991.7,"",1038.2,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","14",.0,"8",2.0,"",-12.2,"",1.9,"",80.0,"",994.9,"",1042.6,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","15",.0,"8",.0,"8",-13.6,"",1.9,"",80.4,"",991.5,"",1039.3,"",.0,"",.1,""
"350160520","K£ODZKO","2021","02","16",.0,"8",5.4,"",-2.3,"",4.3,"",82.9,"",978.6,"",1023.8,"",.0,"",.1,""
"350160520","K£ODZKO","2021","02","17",.0,"8",4.5,"",1.6,"",6.2,"",89.3,"",973.1,"",1017.3,"",1.1,"",.0,""
"350160520","K£ODZKO","2021","02","18",.0,"8",1.6,"",2.9,"",6.4,"",85.4,"",977.2,"",1021.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","19",.0,"8",4.5,"",3.1,"",5.9,"",77.8,"",976.2,"",1020.3,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","20",.0,"8",2.9,"",.2,"",5.3,"",85.4,"",980.9,"",1025.7,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","21",.0,"8",5.8,"",3.4,"",6.7,"",85.6,"",981.4,"",1025.7,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","22",.0,"8",4.4,"",4.3,"",7.2,"",86.5,"",982.2,"",1026.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","23",.0,"8",1.6,"",3.5,"",6.9,"",88.5,"",990.7,"",1035.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","24",.0,"8",1.8,"",6.5,"",7.4,"",78.5,"",991.8,"",1036.1,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","25",.0,"8",1.4,"",6.8,"",7.6,"",78.0,"",987.4,"",1031.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","26",.0,"8",2.0,"",4.7,"",7.4,"",86.5,"",984.8,"",1029.1,"",1.1,"",7.3,""
"350160520","K£ODZKO","2021","02","27",.0,"8",2.5,"",3.5,"",6.4,"",82.4,"",990.3,"",1035.0,"",.0,"",.0,""
"350160520","K£ODZKO","2021","02","28",.0,"8",1.8,"",3.0,"",5.9,"",79.4,"",991.9,"",1036.8,"",.0,"",.0,""
"350170530","OPOLE","2021","02","01",4.5,"",2.6,"",-6.8,"",3.2,"",84.1,"",983.9,"",1004.7,"",.0,"",.0,""
"350170530","OPOLE","2021","02","02",6.4,"",2.8,"",.4,"",5.3,"",82.0,"",985.4,"",1005.7,"",.1,"",.8,""
"350170530","OPOLE","2021","02","03",7.4,"",4.0,"",4.6,"",7.2,"",84.9,"",983.8,"",1003.8,"",1.8,"",2.1,""
"350170530","OPOLE","2021","02","04",7.5,"",4.0,"",3.7,"",6.9,"",86.6,"",989.6,"",1009.8,"",.4,"",.0,""
"350170530","OPOLE","2021","02","05",8.0,"",2.6,"",.1,"",5.3,"",86.3,"",999.5,"",1020.2,"",.0,"",.2,""
"350170530","OPOLE","2021","02","06",7.6,"",3.9,"",-1.4,"",3.8,"",68.8,"",998.3,"",1019.0,"",.0,"",1.5,""
"350170530","OPOLE","2021","02","07",8.0,"",5.3,"",-6.6,"",3.0,"",81.1,"",991.4,"",1012.4,"",.2,"",11.4,""
"350170530","OPOLE","2021","02","08",8.0,"",2.8,"",-7.8,"",2.8,"",82.9,"",980.8,"",1001.7,"",1.9,"",.0,""
"350170530","OPOLE","2021","02","09",7.8,"",1.1,"",-8.8,"",2.7,"",84.6,"",984.6,"",1005.6,"",1.1,"",.2,""
"350170530","OPOLE","2021","02","10",8.0,"",1.6,"",-7.4,"",3.0,"",85.4,"",989.1,"",1010.2,"",.6,"",.3,""
"350170530","OPOLE","2021","02","11",7.3,"",2.8,"",-8.9,"",2.5,"",80.0,"",1001.4,"",1022.8,"",.0,"",.0,""
"350170530","OPOLE","2021","02","12",6.1,"",2.5,"",-9.4,"",2.5,"",83.6,"",1010.9,"",1032.6,"",.1,"",.5,""
"350170530","OPOLE","2021","02","13",7.1,"",3.9,"",-5.4,"",3.5,"",85.6,"",1015.2,"",1036.5,"",.6,"",.0,""
"350170530","OPOLE","2021","02","14",3.8,"",3.8,"",-5.6,"",3.3,"",82.1,"",1018.4,"",1039.9,"",.0,"",.0,""
"350170530","OPOLE","2021","02","15",6.1,"",1.5,"",-7.2,"",2.9,"",81.4,"",1015.9,"",1037.4,"",.0,"",.0,""
"350170530","OPOLE","2021","02","16",7.8,"",2.9,"",-1.7,"",4.1,"",73.4,"",1002.4,"",1023.3,"",.1,"",.0,""
"350170530","OPOLE","2021","02","17",7.9,"",2.9,"",1.8,"",6.2,"",88.0,"",995.5,"",1015.9,"",2.2,"",.2,""
"350170530","OPOLE","2021","02","18",6.9,"",2.0,"",3.2,"",7.0,"",90.9,"",1000.8,"",1021.3,"",.1,"",.0,""
"350170530","OPOLE","2021","02","19",6.4,"",2.8,"",3.6,"",6.6,"",84.1,"",999.6,"",1019.9,"",.9,"",.0,""
"350170530","OPOLE","2021","02","20",3.1,"",2.5,"",3.3,"",5.8,"",76.8,"",1004.4,"",1024.9,"",.0,"",.0,""
"350170530","OPOLE","2021","02","21",1.8,"",4.9,"",5.2,"",6.7,"",76.0,"",1003.9,"",1024.2,"",.0,"",.0,""
"350170530","OPOLE","2021","02","22",.1,"",3.3,"",5.7,"",7.3,"",80.4,"",1004.9,"",1025.2,"",.0,"",.0,""
"350170530","OPOLE","2021","02","23",1.6,"",1.8,"",3.8,"",6.9,"",85.4,"",1013.1,"",1033.7,"",.0,"",.0,""
"350170530","OPOLE","2021","02","24",5.8,"",1.8,"",8.8,"",8.3,"",74.1,"",1014.3,"",1034.6,"",.0,"",.0,""
"350170530","OPOLE","2021","02","25",.0,"",1.6,"",8.2,"",7.7,"",73.5,"",1009.9,"",1030.1,"",.0,"",.0,""
"350170530","OPOLE","2021","02","26",3.3,"",2.5,"",7.1,"",8.0,"",81.0,"",1007.2,"",1027.5,"",.6,"",2.8,""
"350170530","OPOLE","2021","02","27",7.0,"",4.3,"",5.2,"",7.4,"",83.5,"",1012.9,"",1033.4,"",.0,"",.0,""
"350170530","OPOLE","2021","02","28",4.8,"",3.5,"",5.2,"",6.8,"",78.6,"",1015.0,"",1035.5,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","01",5.5,"",1.8,"",-8.3,"",2.9,"",86.8,"",978.8,"",1005.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","02",6.4,"",3.4,"",-.1,"",5.3,"",85.3,"",981.6,"",1007.3,"",.2,"",.2,""
"350180540","RACIB”RZ","2021","02","03",7.4,"",3.3,"",4.2,"",7.2,"",87.4,"",980.4,"",1005.6,"",1.1,"",.1,""
"350180540","RACIB”RZ","2021","02","04",6.9,"",3.8,"",4.7,"",7.5,"",88.0,"",985.1,"",1010.4,"",1.0,"",.3,""
"350180540","RACIB”RZ","2021","02","05",7.9,"",1.8,"",1.2,"",6.1,"",92.3,"",993.8,"",1019.7,"",.0,"",1.2,""
"350180540","RACIB”RZ","2021","02","06",8.0,"",2.9,"",-.8,"",4.5,"",78.1,"",992.0,"",1018.1,"",.0,"",2.6,""
"350180540","RACIB”RZ","2021","02","07",8.0,"",3.9,"",-5.7,"",3.6,"",88.3,"",984.5,"",1010.8,"",.2,"",9.6,""
"350180540","RACIB”RZ","2021","02","08",7.9,"",3.6,"",-7.3,"",3.1,"",88.1,"",974.8,"",1001.0,"",1.8,"",.0,""
"350180540","RACIB”RZ","2021","02","09",7.1,"",1.9,"",-8.1,"",3.0,"",88.6,"",979.1,"",1005.5,"",1.2,"",.0,""
"350180540","RACIB”RZ","2021","02","10",8.0,"",4.0,"",-7.1,"",3.2,"",88.5,"",983.2,"",1009.6,"",1.0,"",.3,""
"350180540","RACIB”RZ","2021","02","11",6.6,"",5.9,"",-9.1,"",2.6,"",81.8,"",995.4,"",1022.4,"",.1,"",.0,""
"350180540","RACIB”RZ","2021","02","12",7.0,"",4.5,"",-9.8,"",2.5,"",85.8,"",1005.1,"",1032.4,"",.0,"",.1,""
"350180540","RACIB”RZ","2021","02","13",6.4,"",5.4,"",-5.9,"",3.5,"",87.4,"",1009.4,"",1036.5,"",.5,"",.0,""
"350180540","RACIB”RZ","2021","02","14",4.0,"",4.3,"",-6.3,"",3.2,"",81.8,"",1013.0,"",1040.2,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","15",4.0,"",1.5,"",-11.2,"",2.2,"",82.4,"",1010.7,"",1038.3,"",.1,"",.0,""
"350180540","RACIB”RZ","2021","02","16",7.8,"",3.9,"",-2.6,"",4.1,"",79.9,"",998.2,"",1024.6,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","17",7.8,"",4.1,"",1.4,"",5.9,"",87.4,"",991.0,"",1016.7,"",3.8,"",.2,""
"350180540","RACIB”RZ","2021","02","18",5.4,"",2.0,"",3.2,"",6.6,"",86.5,"",995.8,"",1021.6,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","19",5.9,"",3.0,"",1.9,"",6.2,"",88.4,"",995.2,"",1021.1,"",.6,"",.0,""
"350180540","RACIB”RZ","2021","02","20",6.1,"",2.4,"",.3,"",5.9,"",93.6,"",999.9,"",1026.0,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","21",2.0,"",4.4,"",3.2,"",6.4,"",83.5,"",1000.2,"",1026.1,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","22",.0,"",3.4,"",4.1,"",7.1,"",86.9,"",1000.4,"",1026.2,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","23",2.3,"",2.3,"",3.5,"",7.2,"",90.9,"",1008.4,"",1034.4,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","24",3.0,"",2.6,"",8.0,"",8.3,"",78.3,"",1009.6,"",1035.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","25",.0,"",3.0,"",9.3,"",8.5,"",73.8,"",1005.2,"",1030.6,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","26",3.8,"",3.9,"",8.6,"",8.8,"",80.6,"",1001.9,"",1027.3,"",.2,"",5.3,""
"350180540","RACIB”RZ","2021","02","27",6.8,"",5.5,"",4.7,"",7.2,"",85.0,"",1007.6,"",1033.5,"",.0,"",.0,""
"350180540","RACIB”RZ","2021","02","28",4.5,"",3.3,"",4.9,"",6.7,"",79.0,"",1009.8,"",1035.7,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","01",.0,"8",2.5,"",-7.0,"",3.3,"",88.9,"",968.5,"",1006.0,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","02",.0,"8",2.5,"",-1.1,"",5.1,"",88.4,"",970.0,"",1006.6,"",.0,"",.3,""
"350190550","CZ STOCHOWA","2021","02","03",.0,"8",2.9,"",4.2,"",7.5,"",90.8,"",968.3,"",1004.2,"",.0,"",3.4,""
"350190550","CZ STOCHOWA","2021","02","04",.0,"8",3.8,"",1.7,"",6.6,"",93.1,"",972.9,"",1009.4,"",1.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","05",.0,"8",2.0,"",-1.7,"",4.3,"",80.0,"",983.6,"",1020.9,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","06",.0,"8",3.5,"",-3.4,"",3.1,"",66.1,"",982.6,"",1020.1,"",.0,"",.2,""
"350190550","CZ STOCHOWA","2021","02","07",.0,"8",4.5,"",-8.8,"",2.6,"",83.5,"",976.0,"",1014.0,"",.2,"",2.5,""
"350190550","CZ STOCHOWA","2021","02","08",.0,"8",2.9,"",-8.7,"",3.0,"",92.8,"",964.2,"",1001.7,"",7.1,"",.7,""
"350190550","CZ STOCHOWA","2021","02","09",.0,"8",1.5,"",-8.2,"",3.0,"",91.1,"",967.9,"",1005.6,"",.5,"",.0,""
"350190550","CZ STOCHOWA","2021","02","10",.0,"8",2.0,"",-7.8,"",3.1,"",91.6,"",972.2,"",1009.9,"",.2,"",.2,""
"350190550","CZ STOCHOWA","2021","02","11",.0,"8",4.0,"",-10.9,"",2.3,"",83.3,"",983.1,"",1021.8,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","12",.0,"8",3.3,"",-11.6,"",2.2,"",84.8,"",992.6,"",1031.6,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","13",.0,"8",3.9,"",-6.0,"",3.7,"",92.4,"",996.5,"",1035.0,"",.1,"",.0,""
"350190550","CZ STOCHOWA","2021","02","14",.0,"8",3.5,"",-6.0,"",3.3,"",85.0,"",999.9,"",1038.4,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","15",.0,"8",1.8,"",-6.9,"",3.3,"",88.8,"",998.3,"",1036.9,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","16",.0,"8",2.8,"",-4.3,"",4.0,"",88.8,"",986.5,"",1024.3,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","17",.0,"8",2.4,"",.5,"",6.2,"",96.9,"",978.8,"",1015.6,"",4.5,"",1.6,""
"350190550","CZ STOCHOWA","2021","02","18",.0,"8",1.8,"",1.5,"",6.8,"",100.0,"",984.6,"",1021.5,"",.3,"",.0,""
"350190550","CZ STOCHOWA","2021","02","19",.0,"8",2.4,"",1.8,"",6.7,"",96.1,"",983.6,"",1020.4,"",.4,"",.1,""
"350190550","CZ STOCHOWA","2021","02","20",.0,"8",2.0,"",3.7,"",6.2,"",80.1,"",988.6,"",1025.4,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","21",.0,"8",2.9,"",4.3,"",6.5,"",78.6,"",988.6,"",1025.2,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","22",.0,"8",2.6,"",5.3,"",7.2,"",82.8,"",989.3,"",1025.9,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","23",.0,"8",1.9,"",4.9,"",7.1,"",83.3,"",996.6,"",1033.5,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","24",.0,"8",1.8,"",9.4,"",8.2,"",70.8,"",998.2,"",1034.6,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","25",.0,"8",2.3,"",10.6,"",7.5,"",60.5,"",994.0,"",1030.0,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","26",.0,"8",2.6,"",8.0,"",8.0,"",77.0,"",990.4,"",1026.6,"",.0,"",.9,""
"350190550","CZ STOCHOWA","2021","02","27",.0,"8",4.0,"",4.6,"",7.1,"",83.6,"",995.1,"",1031.9,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2021","02","28",.0,"8",3.1,"",3.5,"",6.5,"",84.4,"",997.6,"",1034.7,"",.0,"",.0,""
"350190560","KATOWICE-MUCHOWIEC","2021","02","01",.0,"8",2.9,"",-6.7,"",3.4,"",89.3,"",970.2,"",1005.7,"",.0,"",.0,""
"350190560","KATOWICE-MUCHOWIEC","2021","02","02",.0,"8",2.8,"",-1.3,"",5.2,"",90.1,"",972.8,"",1007.6,"",.0,"",1.9,""
"350190560","KATOWICE-MUCHOWIEC","2021","02","03",.0,"8",4.1,"",4.9,"",7.8,"",89.9,"",971.3,"",1005.3,"",1.5,"",4.1,""
"350190560","KATOWICE-MUCHOWIEC","2021","02","04",.0,"8",4.1,"",4.2,"",7.5,"",90.1,"",975.5,"",1009.8,"",1.7,"",.0,""
"350190560","KATOWICE-MUCHOWIEC","2021","02","05",.0,"8",2.5,"",-.2,"",5.4,"",89.6,"",985.1,"",1020.2,"",.0,"",.3,""
"350190560","KATOWICE-MUCHOWIEC","2021","02","06",.0,"8",3.8,"",-1.9,"",3.9,"",73.3,"",983.5,"",1018.8,"",.0,"",1.0,""
"350190560","KATOWICE-MUCHOWIEC","2021","02","07",.0,"8",6.3,"",-6.9,"",3.3,"",88.6,"",976.2,"",1011.9,"",.2,"",6.8,""
